DATE,T2M_MAX,YEAR,HEATWAVE,CITY,POPULATION
30-12-2014,19.92,2014,False,Delhi,18041963
31-12-2014,18.93,2014,False,Delhi,18041963
01-01-2015,23.98,2015,False,Delhi,18480451
02-01-2015,19.71,2015,False,Delhi,18480451
03-01-2015,20.13,2015,False,Delhi,18480451
04-01-2015,21.24,2015,False,Delhi,18480451
05-01-2015,22.32,2015,False,Delhi,18480451
06-01-2015,22.01,2015,False,Delhi,18480451
07-01-2015,21.1,2015,False,Delhi,18480451
08-01-2015,21.67,2015,False,Delhi,18480451
09-01-2015,21.32,2015,False,Delhi,18480451
10-01-2015,21.29,2015,False,Delhi,18480451
11-01-2015,23.42,2015,False,Delhi,18480451
12-01-2015,24.58,2015,False,Delhi,18480451
13-01-2015,22.77,2015,False,Delhi,18480451
14-01-2015,18.62,2015,False,Delhi,18480451
15-01-2015,19.3,2015,False,Delhi,18480451
16-01-2015,21.03,2015,False,Delhi,18480451
17-01-2015,22.85,2015,False,Delhi,18480451
18-01-2015,22.59,2015,False,Delhi,18480451
19-01-2015,22.54,2015,False,Delhi,18480451
20-01-2015,21.07,2015,False,Delhi,18480451
21-01-2015,20.53,2015,False,Delhi,18480451
22-01-2015,18.48,2015,False,Delhi,18480451
23-01-2015,19.73,2015,False,Delhi,18480451
24-01-2015,21.36,2015,False,Delhi,18480451
25-01-2015,21.02,2015,False,Delhi,18480451
26-01-2015,19.11,2015,False,Delhi,18480451
27-01-2015,19.4,2015,False,Delhi,18480451
28-01-2015,18.77,2015,False,Delhi,18480451
29-01-2015,19.42,2015,False,Delhi,18480451
30-01-2015,20.69,2015,False,Delhi,18480451
31-01-2015,23.55,2015,False,Delhi,18480451
01-02-2015,22.43,2015,False,Delhi,18480451
02-02-2015,24.58,2015,False,Delhi,18480451
03-02-2015,23.72,2015,False,Delhi,18480451
04-02-2015,23.13,2015,False,Delhi,18480451
05-02-2015,23.57,2015,False,Delhi,18480451
06-02-2015,24.34,2015,False,Delhi,18480451
07-02-2015,25.03,2015,False,Delhi,18480451
08-02-2015,25.47,2015,False,Delhi,18480451
09-02-2015,25.44,2015,False,Delhi,18480451
10-02-2015,24.97,2015,False,Delhi,18480451
11-02-2015,24.62,2015,False,Delhi,18480451
12-02-2015,25.26,2015,False,Delhi,18480451
13-02-2015,27.66,2015,False,Delhi,18480451
14-02-2015,30.68,2015,False,Delhi,18480451
15-02-2015,29.75,2015,False,Delhi,18480451
16-02-2015,28.42,2015,False,Delhi,18480451
17-02-2015,28.36,2015,False,Delhi,18480451
18-02-2015,28.97,2015,False,Delhi,18480451
19-02-2015,30.05,2015,False,Delhi,18480451
20-02-2015,31.56,2015,False,Delhi,18480451
21-02-2015,30.77,2015,False,Delhi,18480451
22-02-2015,31.8,2015,False,Delhi,18480451
23-02-2015,28.32,2015,False,Delhi,18480451
24-02-2015,29.05,2015,False,Delhi,18480451
25-02-2015,30.28,2015,False,Delhi,18480451
26-02-2015,25.82,2015,False,Delhi,18480451
27-02-2015,27.11,2015,False,Delhi,18480451
28-02-2015,27.23,2015,False,Delhi,18480451
01-03-2015,21.11,2015,False,Delhi,18480451
02-03-2015,18.98,2015,False,Delhi,18480451
03-03-2015,23.51,2015,False,Delhi,18480451
04-03-2015,24.04,2015,False,Delhi,18480451
05-03-2015,26.72,2015,False,Delhi,18480451
06-03-2015,27.51,2015,False,Delhi,18480451
07-03-2015,27.81,2015,False,Delhi,18480451
08-03-2015,26.54,2015,False,Delhi,18480451
09-03-2015,24.81,2015,False,Delhi,18480451
10-03-2015,26.03,2015,False,Delhi,18480451
11-03-2015,28.49,2015,False,Delhi,18480451
12-03-2015,30.48,2015,False,Delhi,18480451
13-03-2015,30.24,2015,False,Delhi,18480451
14-03-2015,28.26,2015,False,Delhi,18480451
15-03-2015,24.79,2015,False,Delhi,18480451
16-03-2015,25.28,2015,False,Delhi,18480451
17-03-2015,27.07,2015,False,Delhi,18480451
18-03-2015,27.71,2015,False,Delhi,18480451
19-03-2015,29.43,2015,False,Delhi,18480451
20-03-2015,31.74,2015,False,Delhi,18480451
21-03-2015,32.73,2015,False,Delhi,18480451
22-03-2015,33.62,2015,False,Delhi,18480451
23-03-2015,34.16,2015,False,Delhi,18480451
24-03-2015,36.05,2015,False,Delhi,18480451
25-03-2015,36.06,2015,False,Delhi,18480451
26-03-2015,36.36,2015,False,Delhi,18480451
27-03-2015,36.62,2015,False,Delhi,18480451
28-03-2015,36.81,2015,False,Delhi,18480451
29-03-2015,29.92,2015,False,Delhi,18480451
30-03-2015,28.94,2015,False,Delhi,18480451
31-03-2015,31.53,2015,False,Delhi,18480451
01-04-2015,33.51,2015,False,Delhi,18480451
02-04-2015,35.9,2015,False,Delhi,18480451
03-04-2015,29.88,2015,False,Delhi,18480451
04-04-2015,24.7,2015,False,Delhi,18480451
05-04-2015,31.1,2015,False,Delhi,18480451
06-04-2015,31.94,2015,False,Delhi,18480451
07-04-2015,31.62,2015,False,Delhi,18480451
08-04-2015,32.45,2015,False,Delhi,18480451
09-04-2015,33.57,2015,False,Delhi,18480451
10-04-2015,34.99,2015,False,Delhi,18480451
11-04-2015,36.69,2015,False,Delhi,18480451
12-04-2015,32.98,2015,False,Delhi,18480451
13-04-2015,31.53,2015,False,Delhi,18480451
14-04-2015,32.4,2015,False,Delhi,18480451
15-04-2015,33.62,2015,False,Delhi,18480451
16-04-2015,34.74,2015,False,Delhi,18480451
17-04-2015,35.64,2015,False,Delhi,18480451
18-04-2015,39.17,2015,False,Delhi,18480451
19-04-2015,40.61,2015,True,Delhi,18480451
20-04-2015,39.4,2015,False,Delhi,18480451
21-04-2015,38.62,2015,False,Delhi,18480451
22-04-2015,39.27,2015,False,Delhi,18480451
23-04-2015,39.85,2015,False,Delhi,18480451
24-04-2015,40.52,2015,True,Delhi,18480451
25-04-2015,40.71,2015,True,Delhi,18480451
26-04-2015,37.11,2015,False,Delhi,18480451
27-04-2015,38.94,2015,False,Delhi,18480451
28-04-2015,39.28,2015,False,Delhi,18480451
29-04-2015,38.92,2015,False,Delhi,18480451
30-04-2015,40.67,2015,True,Delhi,18480451
01-05-2015,38.11,2015,False,Delhi,18480451
02-05-2015,38.57,2015,False,Delhi,18480451
03-05-2015,40.19,2015,True,Delhi,18480451
04-05-2015,40.95,2015,True,Delhi,18480451
05-05-2015,42.47,2015,True,Delhi,18480451
06-05-2015,43.55,2015,True,Delhi,18480451
07-05-2015,44.21,2015,True,Delhi,18480451
08-05-2015,43.73,2015,True,Delhi,18480451
09-05-2015,43.23,2015,True,Delhi,18480451
10-05-2015,43.18,2015,True,Delhi,18480451
11-05-2015,43.15,2015,True,Delhi,18480451
12-05-2015,40.49,2015,True,Delhi,18480451
13-05-2015,40.52,2015,True,Delhi,18480451
14-05-2015,38.8,2015,False,Delhi,18480451
15-05-2015,39.74,2015,False,Delhi,18480451
16-05-2015,40.55,2015,True,Delhi,18480451
17-05-2015,41.98,2015,True,Delhi,18480451
18-05-2015,43.92,2015,True,Delhi,18480451
19-05-2015,45.4,2015,True,Delhi,18480451
20-05-2015,43.46,2015,True,Delhi,18480451
21-05-2015,44.47,2015,True,Delhi,18480451
22-05-2015,45.0,2015,True,Delhi,18480451
23-05-2015,45.54,2015,True,Delhi,18480451
24-05-2015,46.2,2015,True,Delhi,18480451
25-05-2015,46.25,2015,True,Delhi,18480451
26-05-2015,45.99,2015,True,Delhi,18480451
27-05-2015,44.11,2015,True,Delhi,18480451
28-05-2015,43.43,2015,True,Delhi,18480451
29-05-2015,44.48,2015,True,Delhi,18480451
30-05-2015,43.62,2015,True,Delhi,18480451
31-05-2015,44.24,2015,True,Delhi,18480451
01-06-2015,42.77,2015,True,Delhi,18480451
02-06-2015,41.3,2015,True,Delhi,18480451
03-06-2015,40.63,2015,True,Delhi,18480451
04-06-2015,40.74,2015,True,Delhi,18480451
05-06-2015,41.47,2015,True,Delhi,18480451
06-06-2015,41.55,2015,True,Delhi,18480451
07-06-2015,43.54,2015,True,Delhi,18480451
08-06-2015,45.6,2015,True,Delhi,18480451
09-06-2015,45.22,2015,True,Delhi,18480451
10-06-2015,40.95,2015,True,Delhi,18480451
11-06-2015,43.05,2015,True,Delhi,18480451
12-06-2015,43.13,2015,True,Delhi,18480451
13-06-2015,38.98,2015,False,Delhi,18480451
14-06-2015,37.84,2015,False,Delhi,18480451
15-06-2015,39.07,2015,False,Delhi,18480451
16-06-2015,39.3,2015,False,Delhi,18480451
17-06-2015,41.08,2015,True,Delhi,18480451
18-06-2015,42.03,2015,True,Delhi,18480451
19-06-2015,43.68,2015,True,Delhi,18480451
20-06-2015,42.46,2015,True,Delhi,18480451
21-06-2015,39.53,2015,False,Delhi,18480451
22-06-2015,39.82,2015,False,Delhi,18480451
23-06-2015,42.63,2015,True,Delhi,18480451
24-06-2015,37.54,2015,False,Delhi,18480451
25-06-2015,35.06,2015,False,Delhi,18480451
26-06-2015,39.1,2015,False,Delhi,18480451
27-06-2015,39.6,2015,False,Delhi,18480451
28-06-2015,41.51,2015,True,Delhi,18480451
29-06-2015,39.77,2015,False,Delhi,18480451
30-06-2015,38.09,2015,False,Delhi,18480451
01-07-2015,39.08,2015,False,Delhi,18480451
02-07-2015,39.1,2015,False,Delhi,18480451
03-07-2015,41.07,2015,True,Delhi,18480451
04-07-2015,40.75,2015,True,Delhi,18480451
05-07-2015,41.47,2015,True,Delhi,18480451
06-07-2015,36.97,2015,False,Delhi,18480451
07-07-2015,34.31,2015,False,Delhi,18480451
08-07-2015,36.8,2015,False,Delhi,18480451
09-07-2015,36.52,2015,False,Delhi,18480451
10-07-2015,33.82,2015,False,Delhi,18480451
11-07-2015,32.16,2015,False,Delhi,18480451
12-07-2015,30.25,2015,False,Delhi,18480451
13-07-2015,32.87,2015,False,Delhi,18480451
14-07-2015,35.23,2015,False,Delhi,18480451
15-07-2015,36.78,2015,False,Delhi,18480451
16-07-2015,37.73,2015,False,Delhi,18480451
17-07-2015,35.72,2015,False,Delhi,18480451
18-07-2015,36.15,2015,False,Delhi,18480451
19-07-2015,35.18,2015,False,Delhi,18480451
20-07-2015,34.69,2015,False,Delhi,18480451
21-07-2015,36.0,2015,False,Delhi,18480451
22-07-2015,35.05,2015,False,Delhi,18480451
23-07-2015,34.71,2015,False,Delhi,18480451
24-07-2015,35.53,2015,False,Delhi,18480451
25-07-2015,35.37,2015,False,Delhi,18480451
26-07-2015,34.88,2015,False,Delhi,18480451
27-07-2015,34.84,2015,False,Delhi,18480451
28-07-2015,34.79,2015,False,Delhi,18480451
29-07-2015,34.46,2015,False,Delhi,18480451
30-07-2015,35.61,2015,False,Delhi,18480451
31-07-2015,34.86,2015,False,Delhi,18480451
01-08-2015,33.87,2015,False,Delhi,18480451
02-08-2015,32.27,2015,False,Delhi,18480451
03-08-2015,33.94,2015,False,Delhi,18480451
04-08-2015,37.39,2015,False,Delhi,18480451
05-08-2015,36.9,2015,False,Delhi,18480451
06-08-2015,37.18,2015,False,Delhi,18480451
07-08-2015,37.04,2015,False,Delhi,18480451
08-08-2015,34.48,2015,False,Delhi,18480451
09-08-2015,33.37,2015,False,Delhi,18480451
10-08-2015,35.49,2015,False,Delhi,18480451
11-08-2015,34.21,2015,False,Delhi,18480451
12-08-2015,33.52,2015,False,Delhi,18480451
13-08-2015,34.59,2015,False,Delhi,18480451
14-08-2015,34.85,2015,False,Delhi,18480451
15-08-2015,33.24,2015,False,Delhi,18480451
16-08-2015,32.93,2015,False,Delhi,18480451
17-08-2015,34.8,2015,False,Delhi,18480451
18-08-2015,36.28,2015,False,Delhi,18480451
19-08-2015,35.21,2015,False,Delhi,18480451
20-08-2015,34.88,2015,False,Delhi,18480451
21-08-2015,34.04,2015,False,Delhi,18480451
22-08-2015,34.63,2015,False,Delhi,18480451
23-08-2015,32.19,2015,False,Delhi,18480451
24-08-2015,33.25,2015,False,Delhi,18480451
25-08-2015,35.01,2015,False,Delhi,18480451
26-08-2015,35.49,2015,False,Delhi,18480451
27-08-2015,35.69,2015,False,Delhi,18480451
28-08-2015,36.45,2015,False,Delhi,18480451
29-08-2015,36.25,2015,False,Delhi,18480451
30-08-2015,36.43,2015,False,Delhi,18480451
31-08-2015,36.45,2015,False,Delhi,18480451
01-09-2015,36.12,2015,False,Delhi,18480451
02-09-2015,36.49,2015,False,Delhi,18480451
03-09-2015,36.32,2015,False,Delhi,18480451
04-09-2015,37.2,2015,False,Delhi,18480451
05-09-2015,36.95,2015,False,Delhi,18480451
06-09-2015,37.04,2015,False,Delhi,18480451
07-09-2015,37.15,2015,False,Delhi,18480451
08-09-2015,37.47,2015,False,Delhi,18480451
09-09-2015,38.36,2015,False,Delhi,18480451
10-09-2015,38.08,2015,False,Delhi,18480451
11-09-2015,38.14,2015,False,Delhi,18480451
12-09-2015,38.33,2015,False,Delhi,18480451
13-09-2015,37.21,2015,False,Delhi,18480451
14-09-2015,38.83,2015,False,Delhi,18480451
15-09-2015,39.05,2015,False,Delhi,18480451
16-09-2015,38.39,2015,False,Delhi,18480451
17-09-2015,37.77,2015,False,Delhi,18480451
18-09-2015,34.13,2015,False,Delhi,18480451
19-09-2015,35.32,2015,False,Delhi,18480451
20-09-2015,36.53,2015,False,Delhi,18480451
21-09-2015,35.77,2015,False,Delhi,18480451
22-09-2015,36.18,2015,False,Delhi,18480451
23-09-2015,34.74,2015,False,Delhi,18480451
24-09-2015,34.8,2015,False,Delhi,18480451
25-09-2015,35.34,2015,False,Delhi,18480451
26-09-2015,36.07,2015,False,Delhi,18480451
27-09-2015,35.73,2015,False,Delhi,18480451
28-09-2015,36.03,2015,False,Delhi,18480451
29-09-2015,36.13,2015,False,Delhi,18480451
30-09-2015,36.35,2015,False,Delhi,18480451
01-10-2015,36.41,2015,False,Delhi,18480451
02-10-2015,37.11,2015,False,Delhi,18480451
03-10-2015,36.88,2015,False,Delhi,18480451
04-10-2015,37.97,2015,False,Delhi,18480451
05-10-2015,38.5,2015,False,Delhi,18480451
06-10-2015,36.87,2015,False,Delhi,18480451
07-10-2015,36.86,2015,False,Delhi,18480451
08-10-2015,36.96,2015,False,Delhi,18480451
09-10-2015,38.5,2015,False,Delhi,18480451
10-10-2015,38.47,2015,False,Delhi,18480451
11-10-2015,38.14,2015,False,Delhi,18480451
12-10-2015,36.5,2015,False,Delhi,18480451
13-10-2015,35.61,2015,False,Delhi,18480451
14-10-2015,35.53,2015,False,Delhi,18480451
15-10-2015,34.77,2015,False,Delhi,18480451
16-10-2015,35.99,2015,False,Delhi,18480451
17-10-2015,35.29,2015,False,Delhi,18480451
18-10-2015,35.72,2015,False,Delhi,18480451
19-10-2015,36.4,2015,False,Delhi,18480451
20-10-2015,36.19,2015,False,Delhi,18480451
21-10-2015,33.67,2015,False,Delhi,18480451
22-10-2015,33.76,2015,False,Delhi,18480451
23-10-2015,33.68,2015,False,Delhi,18480451
24-10-2015,33.85,2015,False,Delhi,18480451
25-10-2015,34.49,2015,False,Delhi,18480451
26-10-2015,32.16,2015,False,Delhi,18480451
27-10-2015,31.05,2015,False,Delhi,18480451
28-10-2015,23.84,2015,False,Delhi,18480451
29-10-2015,28.27,2015,False,Delhi,18480451
30-10-2015,29.49,2015,False,Delhi,18480451
31-10-2015,30.76,2015,False,Delhi,18480451
01-11-2015,29.82,2015,False,Delhi,18480451
02-11-2015,30.32,2015,False,Delhi,18480451
03-11-2015,30.52,2015,False,Delhi,18480451
04-11-2015,31.13,2015,False,Delhi,18480451
05-11-2015,30.83,2015,False,Delhi,18480451
06-11-2015,30.37,2015,False,Delhi,18480451
07-11-2015,29.21,2015,False,Delhi,18480451
08-11-2015,29.5,2015,False,Delhi,18480451
09-11-2015,31.29,2015,False,Delhi,18480451
10-11-2015,30.52,2015,False,Delhi,18480451
11-11-2015,30.89,2015,False,Delhi,18480451
12-11-2015,31.13,2015,False,Delhi,18480451
13-11-2015,31.32,2015,False,Delhi,18480451
14-11-2015,30.67,2015,False,Delhi,18480451
15-11-2015,31.32,2015,False,Delhi,18480451
16-11-2015,29.44,2015,False,Delhi,18480451
17-11-2015,29.15,2015,False,Delhi,18480451
18-11-2015,29.19,2015,False,Delhi,18480451
19-11-2015,28.69,2015,False,Delhi,18480451
20-11-2015,29.04,2015,False,Delhi,18480451
21-11-2015,29.0,2015,False,Delhi,18480451
22-11-2015,29.17,2015,False,Delhi,18480451
23-11-2015,28.69,2015,False,Delhi,18480451
24-11-2015,28.71,2015,False,Delhi,18480451
25-11-2015,30.23,2015,False,Delhi,18480451
26-11-2015,26.13,2015,False,Delhi,18480451
27-11-2015,27.62,2015,False,Delhi,18480451
28-11-2015,27.08,2015,False,Delhi,18480451
29-11-2015,27.6,2015,False,Delhi,18480451
30-11-2015,29.21,2015,False,Delhi,18480451
01-12-2015,28.75,2015,False,Delhi,18480451
02-12-2015,25.21,2015,False,Delhi,18480451
03-12-2015,27.06,2015,False,Delhi,18480451
04-12-2015,27.84,2015,False,Delhi,18480451
05-12-2015,28.43,2015,False,Delhi,18480451
06-12-2015,27.36,2015,False,Delhi,18480451
07-12-2015,27.95,2015,False,Delhi,18480451
08-12-2015,29.03,2015,False,Delhi,18480451
09-12-2015,27.01,2015,False,Delhi,18480451
10-12-2015,28.17,2015,False,Delhi,18480451
11-12-2015,24.67,2015,False,Delhi,18480451
12-12-2015,22.38,2015,False,Delhi,18480451
13-12-2015,21.81,2015,False,Delhi,18480451
14-12-2015,21.97,2015,False,Delhi,18480451
15-12-2015,23.61,2015,False,Delhi,18480451
16-12-2015,24.79,2015,False,Delhi,18480451
17-12-2015,22.73,2015,False,Delhi,18480451
18-12-2015,22.0,2015,False,Delhi,18480451
19-12-2015,23.0,2015,False,Delhi,18480451
20-12-2015,22.2,2015,False,Delhi,18480451
21-12-2015,21.39,2015,False,Delhi,18480451
22-12-2015,20.4,2015,False,Delhi,18480451
23-12-2015,19.96,2015,False,Delhi,18480451
24-12-2015,20.04,2015,False,Delhi,18480451
25-12-2015,20.96,2015,False,Delhi,18480451
26-12-2015,24.71,2015,False,Delhi,18480451
27-12-2015,25.45,2015,False,Delhi,18480451
28-12-2015,26.23,2015,False,Delhi,18480451
29-12-2015,26.77,2015,False,Delhi,18480451
30-12-2015,25.88,2015,False,Delhi,18480451
31-12-2015,25.39,2015,False,Delhi,18480451
01-01-2016,25.56,2016,False,Delhi,18929596
02-01-2016,23.58,2016,False,Delhi,18929596
03-01-2016,25.4,2016,False,Delhi,18929596
04-01-2016,24.96,2016,False,Delhi,18929596
05-01-2016,27.41,2016,False,Delhi,18929596
06-01-2016,26.14,2016,False,Delhi,18929596
07-01-2016,26.41,2016,False,Delhi,18929596
08-01-2016,25.41,2016,False,Delhi,18929596
09-01-2016,23.54,2016,False,Delhi,18929596
10-01-2016,25.04,2016,False,Delhi,18929596
11-01-2016,25.68,2016,False,Delhi,18929596
12-01-2016,25.96,2016,False,Delhi,18929596
13-01-2016,24.33,2016,False,Delhi,18929596
14-01-2016,20.55,2016,False,Delhi,18929596
15-01-2016,21.82,2016,False,Delhi,18929596
16-01-2016,21.99,2016,False,Delhi,18929596
17-01-2016,21.49,2016,False,Delhi,18929596
18-01-2016,22.76,2016,False,Delhi,18929596
19-01-2016,21.64,2016,False,Delhi,18929596
20-01-2016,20.32,2016,False,Delhi,18929596
21-01-2016,21.61,2016,False,Delhi,18929596
22-01-2016,22.73,2016,False,Delhi,18929596
23-01-2016,23.76,2016,False,Delhi,18929596
24-01-2016,22.46,2016,False,Delhi,18929596
25-01-2016,21.82,2016,False,Delhi,18929596
26-01-2016,25.16,2016,False,Delhi,18929596
27-01-2016,24.88,2016,False,Delhi,18929596
28-01-2016,26.6,2016,False,Delhi,18929596
29-01-2016,27.48,2016,False,Delhi,18929596
30-01-2016,28.19,2016,False,Delhi,18929596
31-01-2016,26.0,2016,False,Delhi,18929596
01-02-2016,25.14,2016,False,Delhi,18929596
02-02-2016,22.88,2016,False,Delhi,18929596
03-02-2016,24.1,2016,False,Delhi,18929596
04-02-2016,25.46,2016,False,Delhi,18929596
05-02-2016,26.03,2016,False,Delhi,18929596
06-02-2016,27.04,2016,False,Delhi,18929596
07-02-2016,24.46,2016,False,Delhi,18929596
08-02-2016,24.41,2016,False,Delhi,18929596
09-02-2016,25.86,2016,False,Delhi,18929596
10-02-2016,26.82,2016,False,Delhi,18929596
11-02-2016,27.48,2016,False,Delhi,18929596
12-02-2016,26.58,2016,False,Delhi,18929596
13-02-2016,26.23,2016,False,Delhi,18929596
14-02-2016,25.49,2016,False,Delhi,18929596
15-02-2016,23.89,2016,False,Delhi,18929596
16-02-2016,26.12,2016,False,Delhi,18929596
17-02-2016,27.3,2016,False,Delhi,18929596
18-02-2016,28.49,2016,False,Delhi,18929596
19-02-2016,29.13,2016,False,Delhi,18929596
20-02-2016,30.0,2016,False,Delhi,18929596
21-02-2016,29.69,2016,False,Delhi,18929596
22-02-2016,31.3,2016,False,Delhi,18929596
23-02-2016,31.4,2016,False,Delhi,18929596
24-02-2016,32.83,2016,False,Delhi,18929596
25-02-2016,31.28,2016,False,Delhi,18929596
26-02-2016,31.27,2016,False,Delhi,18929596
27-02-2016,31.29,2016,False,Delhi,18929596
28-02-2016,30.72,2016,False,Delhi,18929596
29-02-2016,31.78,2016,False,Delhi,18929596
01-03-2016,33.43,2016,False,Delhi,18929596
02-03-2016,34.52,2016,False,Delhi,18929596
03-03-2016,35.55,2016,False,Delhi,18929596
04-03-2016,35.56,2016,False,Delhi,18929596
05-03-2016,33.63,2016,False,Delhi,18929596
06-03-2016,32.1,2016,False,Delhi,18929596
07-03-2016,30.43,2016,False,Delhi,18929596
08-03-2016,31.1,2016,False,Delhi,18929596
09-03-2016,31.4,2016,False,Delhi,18929596
10-03-2016,33.8,2016,False,Delhi,18929596
11-03-2016,35.1,2016,False,Delhi,18929596
12-03-2016,33.1,2016,False,Delhi,18929596
13-03-2016,29.57,2016,False,Delhi,18929596
14-03-2016,29.93,2016,False,Delhi,18929596
15-03-2016,29.18,2016,False,Delhi,18929596
16-03-2016,31.08,2016,False,Delhi,18929596
17-03-2016,32.91,2016,False,Delhi,18929596
18-03-2016,33.5,2016,False,Delhi,18929596
19-03-2016,34.11,2016,False,Delhi,18929596
20-03-2016,34.21,2016,False,Delhi,18929596
21-03-2016,32.51,2016,False,Delhi,18929596
22-03-2016,33.48,2016,False,Delhi,18929596
23-03-2016,36.89,2016,False,Delhi,18929596
24-03-2016,36.31,2016,False,Delhi,18929596
25-03-2016,36.12,2016,False,Delhi,18929596
26-03-2016,31.26,2016,False,Delhi,18929596
27-03-2016,33.88,2016,False,Delhi,18929596
28-03-2016,35.15,2016,False,Delhi,18929596
29-03-2016,35.4,2016,False,Delhi,18929596
30-03-2016,38.35,2016,False,Delhi,18929596
31-03-2016,39.09,2016,False,Delhi,18929596
01-04-2016,40.01,2016,True,Delhi,18929596
02-04-2016,41.26,2016,True,Delhi,18929596
03-04-2016,42.01,2016,True,Delhi,18929596
04-04-2016,39.17,2016,False,Delhi,18929596
05-04-2016,37.81,2016,False,Delhi,18929596
06-04-2016,37.5,2016,False,Delhi,18929596
07-04-2016,36.99,2016,False,Delhi,18929596
08-04-2016,37.66,2016,False,Delhi,18929596
09-04-2016,38.98,2016,False,Delhi,18929596
10-04-2016,37.26,2016,False,Delhi,18929596
11-04-2016,36.54,2016,False,Delhi,18929596
12-04-2016,36.1,2016,False,Delhi,18929596
13-04-2016,39.25,2016,False,Delhi,18929596
