DATE,T2M_MAX,YEAR,HEATWAVE,CITY,POPULATION
30-04-2012,40.16,2012,True,Kolkata,4489145
01-05-2012,40.15,2012,True,Kolkata,4489145
02-05-2012,38.01,2012,False,Kolkata,4489145
03-05-2012,36.97,2012,False,Kolkata,4489145
04-05-2012,35.35,2012,False,Kolkata,4489145
05-05-2012,31.44,2012,False,Kolkata,4489145
06-05-2012,38.83,2012,False,Kolkata,4489145
07-05-2012,40.3,2012,True,Kolkata,4489145
08-05-2012,39.55,2012,False,Kolkata,4489145
09-05-2012,35.34,2012,False,Kolkata,4489145
10-05-2012,32.99,2012,False,Kolkata,4489145
11-05-2012,38.33,2012,False,Kolkata,4489145
12-05-2012,37.78,2012,False,Kolkata,4489145
13-05-2012,36.78,2012,False,Kolkata,4489145
14-05-2012,40.6,2012,True,Kolkata,4489145
15-05-2012,39.27,2012,False,Kolkata,4489145
16-05-2012,41.83,2012,True,Kolkata,4489145
17-05-2012,42.33,2012,True,Kolkata,4489145
18-05-2012,38.98,2012,False,Kolkata,4489145
19-05-2012,37.0,2012,False,Kolkata,4489145
20-05-2012,40.05,2012,True,Kolkata,4489145
21-05-2012,40.21,2012,True,Kolkata,4489145
22-05-2012,41.02,2012,True,Kolkata,4489145
23-05-2012,39.67,2012,False,Kolkata,4489145
24-05-2012,41.12,2012,True,Kolkata,4489145
25-05-2012,41.64,2012,True,Kolkata,4489145
26-05-2012,38.14,2012,False,Kolkata,4489145
27-05-2012,35.03,2012,False,Kolkata,4489145
28-05-2012,33.88,2012,False,Kolkata,4489145
29-05-2012,35.44,2012,False,Kolkata,4489145
30-05-2012,38.56,2012,False,Kolkata,4489145
31-05-2012,36.99,2012,False,Kolkata,4489145
01-06-2012,37.18,2012,False,Kolkata,4489145
02-06-2012,39.52,2012,False,Kolkata,4489145
03-06-2012,38.87,2012,False,Kolkata,4489145
04-06-2012,43.86,2012,True,Kolkata,4489145
05-06-2012,39.18,2012,False,Kolkata,4489145
06-06-2012,37.51,2012,False,Kolkata,4489145
07-06-2012,36.73,2012,False,Kolkata,4489145
08-06-2012,36.07,2012,False,Kolkata,4489145
09-06-2012,35.89,2012,False,Kolkata,4489145
10-06-2012,39.65,2012,False,Kolkata,4489145
11-06-2012,39.3,2012,False,Kolkata,4489145
12-06-2012,38.47,2012,False,Kolkata,4489145
13-06-2012,35.31,2012,False,Kolkata,4489145
14-06-2012,35.3,2012,False,Kolkata,4489145
15-06-2012,35.35,2012,False,Kolkata,4489145
16-06-2012,34.6,2012,False,Kolkata,4489145
17-06-2012,33.64,2012,False,Kolkata,4489145
18-06-2012,37.18,2012,False,Kolkata,4489145
19-06-2012,36.92,2012,False,Kolkata,4489145
20-06-2012,36.21,2012,False,Kolkata,4489145
21-06-2012,33.48,2012,False,Kolkata,4489145
22-06-2012,33.59,2012,False,Kolkata,4489145
23-06-2012,33.44,2012,False,Kolkata,4489145
24-06-2012,33.71,2012,False,Kolkata,4489145
25-06-2012,32.63,2012,False,Kolkata,4489145
26-06-2012,35.27,2012,False,Kolkata,4489145
27-06-2012,35.25,2012,False,Kolkata,4489145
28-06-2012,34.33,2012,False,Kolkata,4489145
29-06-2012,35.83,2012,False,Kolkata,4489145
30-06-2012,33.35,2012,False,Kolkata,4489145
01-07-2012,35.63,2012,False,Kolkata,4489145
02-07-2012,35.25,2012,False,Kolkata,4489145
03-07-2012,34.94,2012,False,Kolkata,4489145
04-07-2012,33.9,2012,False,Kolkata,4489145
05-07-2012,31.5,2012,False,Kolkata,4489145
06-07-2012,33.93,2012,False,Kolkata,4489145
07-07-2012,32.99,2012,False,Kolkata,4489145
08-07-2012,34.05,2012,False,Kolkata,4489145
09-07-2012,33.64,2012,False,Kolkata,4489145
10-07-2012,32.22,2012,False,Kolkata,4489145
11-07-2012,33.47,2012,False,Kolkata,4489145
12-07-2012,32.42,2012,False,Kolkata,4489145
13-07-2012,30.54,2012,False,Kolkata,4489145
14-07-2012,32.19,2012,False,Kolkata,4489145
15-07-2012,31.18,2012,False,Kolkata,4489145
16-07-2012,31.53,2012,False,Kolkata,4489145
17-07-2012,32.51,2012,False,Kolkata,4489145
18-07-2012,32.66,2012,False,Kolkata,4489145
19-07-2012,32.07,2012,False,Kolkata,4489145
20-07-2012,33.29,2012,False,Kolkata,4489145
21-07-2012,32.94,2012,False,Kolkata,4489145
22-07-2012,33.14,2012,False,Kolkata,4489145
23-07-2012,32.16,2012,False,Kolkata,4489145
24-07-2012,32.13,2012,False,Kolkata,4489145
25-07-2012,32.55,2012,False,Kolkata,4489145
26-07-2012,32.72,2012,False,Kolkata,4489145
27-07-2012,31.39,2012,False,Kolkata,4489145
28-07-2012,31.48,2012,False,Kolkata,4489145
29-07-2012,31.36,2012,False,Kolkata,4489145
30-07-2012,30.21,2012,False,Kolkata,4489145
31-07-2012,31.55,2012,False,Kolkata,4489145
01-08-2012,33.03,2012,False,Kolkata,4489145
02-08-2012,30.78,2012,False,Kolkata,4489145
03-08-2012,32.35,2012,False,Kolkata,4489145
04-08-2012,32.49,2012,False,Kolkata,4489145
05-08-2012,32.09,2012,False,Kolkata,4489145
06-08-2012,31.8,2012,False,Kolkata,4489145
07-08-2012,31.62,2012,False,Kolkata,4489145
08-08-2012,30.91,2012,False,Kolkata,4489145
09-08-2012,31.22,2012,False,Kolkata,4489145
10-08-2012,32.15,2012,False,Kolkata,4489145
11-08-2012,31.2,2012,False,Kolkata,4489145
12-08-2012,31.02,2012,False,Kolkata,4489145
13-08-2012,29.99,2012,False,Kolkata,4489145
14-08-2012,31.28,2012,False,Kolkata,4489145
15-08-2012,29.61,2012,False,Kolkata,4489145
16-08-2012,33.05,2012,False,Kolkata,4489145
17-08-2012,32.62,2012,False,Kolkata,4489145
18-08-2012,32.49,2012,False,Kolkata,4489145
19-08-2012,31.17,2012,False,Kolkata,4489145
20-08-2012,30.8,2012,False,Kolkata,4489145
21-08-2012,30.86,2012,False,Kolkata,4489145
22-08-2012,31.49,2012,False,Kolkata,4489145
23-08-2012,31.12,2012,False,Kolkata,4489145
24-08-2012,30.1,2012,False,Kolkata,4489145
25-08-2012,30.08,2012,False,Kolkata,4489145
26-08-2012,31.01,2012,False,Kolkata,4489145
27-08-2012,30.48,2012,False,Kolkata,4489145
28-08-2012,31.13,2012,False,Kolkata,4489145
29-08-2012,31.29,2012,False,Kolkata,4489145
30-08-2012,31.84,2012,False,Kolkata,4489145
31-08-2012,31.99,2012,False,Kolkata,4489145
01-09-2012,32.0,2012,False,Kolkata,4489145
02-09-2012,30.84,2012,False,Kolkata,4489145
03-09-2012,30.83,2012,False,Kolkata,4489145
04-09-2012,29.18,2012,False,Kolkata,4489145
05-09-2012,29.46,2012,False,Kolkata,4489145
06-09-2012,28.36,2012,False,Kolkata,4489145
07-09-2012,32.04,2012,False,Kolkata,4489145
08-09-2012,31.65,2012,False,Kolkata,4489145
09-09-2012,28.87,2012,False,Kolkata,4489145
10-09-2012,30.88,2012,False,Kolkata,4489145
11-09-2012,30.83,2012,False,Kolkata,4489145
12-09-2012,30.97,2012,False,Kolkata,4489145
13-09-2012,29.01,2012,False,Kolkata,4489145
14-09-2012,30.46,2012,False,Kolkata,4489145
15-09-2012,30.01,2012,False,Kolkata,4489145
16-09-2012,29.16,2012,False,Kolkata,4489145
17-09-2012,30.77,2012,False,Kolkata,4489145
18-09-2012,30.14,2012,False,Kolkata,4489145
19-09-2012,31.63,2012,False,Kolkata,4489145
20-09-2012,32.06,2012,False,Kolkata,4489145
21-09-2012,31.94,2012,False,Kolkata,4489145
22-09-2012,31.58,2012,False,Kolkata,4489145
23-09-2012,28.22,2012,False,Kolkata,4489145
24-09-2012,29.79,2012,False,Kolkata,4489145
25-09-2012,31.04,2012,False,Kolkata,4489145
26-09-2012,30.58,2012,False,Kolkata,4489145
27-09-2012,31.76,2012,False,Kolkata,4489145
28-09-2012,29.38,2012,False,Kolkata,4489145
29-09-2012,30.14,2012,False,Kolkata,4489145
30-09-2012,31.14,2012,False,Kolkata,4489145
01-10-2012,30.45,2012,False,Kolkata,4489145
02-10-2012,30.06,2012,False,Kolkata,4489145
03-10-2012,30.09,2012,False,Kolkata,4489145
04-10-2012,29.76,2012,False,Kolkata,4489145
05-10-2012,29.52,2012,False,Kolkata,4489145
06-10-2012,31.08,2012,False,Kolkata,4489145
07-10-2012,29.12,2012,False,Kolkata,4489145
08-10-2012,29.98,2012,False,Kolkata,4489145
09-10-2012,31.93,2012,False,Kolkata,4489145
10-10-2012,28.92,2012,False,Kolkata,4489145
11-10-2012,29.76,2012,False,Kolkata,4489145
12-10-2012,27.82,2012,False,Kolkata,4489145
13-10-2012,30.05,2012,False,Kolkata,4489145
14-10-2012,29.07,2012,False,Kolkata,4489145
15-10-2012,29.81,2012,False,Kolkata,4489145
16-10-2012,29.44,2012,False,Kolkata,4489145
17-10-2012,29.52,2012,False,Kolkata,4489145
18-10-2012,30.14,2012,False,Kolkata,4489145
19-10-2012,29.78,2012,False,Kolkata,4489145
20-10-2012,29.17,2012,False,Kolkata,4489145
21-10-2012,28.67,2012,False,Kolkata,4489145
22-10-2012,28.56,2012,False,Kolkata,4489145
23-10-2012,27.99,2012,False,Kolkata,4489145
24-10-2012,28.17,2012,False,Kolkata,4489145
25-10-2012,28.61,2012,False,Kolkata,4489145
26-10-2012,29.01,2012,False,Kolkata,4489145
27-10-2012,27.8,2012,False,Kolkata,4489145
28-10-2012,27.28,2012,False,Kolkata,4489145
29-10-2012,27.83,2012,False,Kolkata,4489145
30-10-2012,28.22,2012,False,Kolkata,4489145
31-10-2012,28.63,2012,False,Kolkata,4489145
01-11-2012,28.52,2012,False,Kolkata,4489145
02-11-2012,28.37,2012,False,Kolkata,4489145
03-11-2012,26.24,2012,False,Kolkata,4489145
04-11-2012,28.24,2012,False,Kolkata,4489145
05-11-2012,28.75,2012,False,Kolkata,4489145
06-11-2012,29.45,2012,False,Kolkata,4489145
07-11-2012,27.33,2012,False,Kolkata,4489145
08-11-2012,24.86,2012,False,Kolkata,4489145
09-11-2012,27.38,2012,False,Kolkata,4489145
10-11-2012,24.47,2012,False,Kolkata,4489145
11-11-2012,25.19,2012,False,Kolkata,4489145
12-11-2012,25.32,2012,False,Kolkata,4489145
13-11-2012,26.75,2012,False,Kolkata,4489145
14-11-2012,26.33,2012,False,Kolkata,4489145
15-11-2012,25.86,2012,False,Kolkata,4489145
16-11-2012,25.63,2012,False,Kolkata,4489145
17-11-2012,27.07,2012,False,Kolkata,4489145
18-11-2012,27.81,2012,False,Kolkata,4489145
19-11-2012,27.58,2012,False,Kolkata,4489145
20-11-2012,27.06,2012,False,Kolkata,4489145
21-11-2012,27.01,2012,False,Kolkata,4489145
22-11-2012,26.74,2012,False,Kolkata,4489145
23-11-2012,25.94,2012,False,Kolkata,4489145
24-11-2012,26.23,2012,False,Kolkata,4489145
25-11-2012,25.5,2012,False,Kolkata,4489145
26-11-2012,26.2,2012,False,Kolkata,4489145
27-11-2012,25.25,2012,False,Kolkata,4489145
28-11-2012,24.49,2012,False,Kolkata,4489145
29-11-2012,24.31,2012,False,Kolkata,4489145
30-11-2012,25.17,2012,False,Kolkata,4489145
01-12-2012,26.07,2012,False,Kolkata,4489145
02-12-2012,24.97,2012,False,Kolkata,4489145
03-12-2012,23.6,2012,False,Kolkata,4489145
04-12-2012,24.79,2012,False,Kolkata,4489145
05-12-2012,23.25,2012,False,Kolkata,4489145
06-12-2012,24.66,2012,False,Kolkata,4489145
07-12-2012,24.4,2012,False,Kolkata,4489145
08-12-2012,24.99,2012,False,Kolkata,4489145
09-12-2012,26.14,2012,False,Kolkata,4489145
10-12-2012,27.33,2012,False,Kolkata,4489145
11-12-2012,27.6,2012,False,Kolkata,4489145
12-12-2012,25.7,2012,False,Kolkata,4489145
13-12-2012,26.08,2012,False,Kolkata,4489145
14-12-2012,26.21,2012,False,Kolkata,4489145
15-12-2012,25.22,2012,False,Kolkata,4489145
16-12-2012,25.26,2012,False,Kolkata,4489145
17-12-2012,25.83,2012,False,Kolkata,4489145
18-12-2012,24.5,2012,False,Kolkata,4489145
19-12-2012,24.62,2012,False,Kolkata,4489145
20-12-2012,24.34,2012,False,Kolkata,4489145
21-12-2012,23.53,2012,False,Kolkata,4489145
22-12-2012,21.76,2012,False,Kolkata,4489145
23-12-2012,21.11,2012,False,Kolkata,4489145
24-12-2012,21.72,2012,False,Kolkata,4489145
25-12-2012,22.58,2012,False,Kolkata,4489145
26-12-2012,20.9,2012,False,Kolkata,4489145
27-12-2012,20.68,2012,False,Kolkata,4489145
28-12-2012,21.3,2012,False,Kolkata,4489145
29-12-2012,22.2,2012,False,Kolkata,4489145
30-12-2012,22.42,2012,False,Kolkata,4489145
31-12-2012,23.58,2012,False,Kolkata,4489145
01-01-2013,24.22,2013,False,Kolkata,4481609
02-01-2013,25.7,2013,False,Kolkata,4481609
03-01-2013,23.37,2013,False,Kolkata,4481609
04-01-2013,24.8,2013,False,Kolkata,4481609
05-01-2013,23.87,2013,False,Kolkata,4481609
06-01-2013,21.99,2013,False,Kolkata,4481609
07-01-2013,21.23,2013,False,Kolkata,4481609
08-01-2013,20.73,2013,False,Kolkata,4481609
09-01-2013,20.0,2013,False,Kolkata,4481609
10-01-2013,21.72,2013,False,Kolkata,4481609
11-01-2013,22.06,2013,False,Kolkata,4481609
12-01-2013,21.13,2013,False,Kolkata,4481609
13-01-2013,22.33,2013,False,Kolkata,4481609
14-01-2013,25.57,2013,False,Kolkata,4481609
15-01-2013,25.43,2013,False,Kolkata,4481609
16-01-2013,25.74,2013,False,Kolkata,4481609
17-01-2013,27.72,2013,False,Kolkata,4481609
18-01-2013,28.96,2013,False,Kolkata,4481609
19-01-2013,28.84,2013,False,Kolkata,4481609
20-01-2013,26.71,2013,False,Kolkata,4481609
21-01-2013,25.0,2013,False,Kolkata,4481609
22-01-2013,25.15,2013,False,Kolkata,4481609
23-01-2013,25.37,2013,False,Kolkata,4481609
24-01-2013,25.57,2013,False,Kolkata,4481609
25-01-2013,24.55,2013,False,Kolkata,4481609
26-01-2013,24.41,2013,False,Kolkata,4481609
27-01-2013,24.38,2013,False,Kolkata,4481609
28-01-2013,22.97,2013,False,Kolkata,4481609
29-01-2013,25.65,2013,False,Kolkata,4481609
30-01-2013,25.69,2013,False,Kolkata,4481609
31-01-2013,26.89,2013,False,Kolkata,4481609
01-02-2013,20.55,2013,False,Kolkata,4481609
02-02-2013,26.0,2013,False,Kolkata,4481609
03-02-2013,27.91,2013,False,Kolkata,4481609
04-02-2013,29.45,2013,False,Kolkata,4481609
05-02-2013,30.57,2013,False,Kolkata,4481609
06-02-2013,32.25,2013,False,Kolkata,4481609
07-02-2013,32.19,2013,False,Kolkata,4481609
08-02-2013,29.96,2013,False,Kolkata,4481609
09-02-2013,28.48,2013,False,Kolkata,4481609
10-02-2013,28.79,2013,False,Kolkata,4481609
11-02-2013,29.87,2013,False,Kolkata,4481609
12-02-2013,29.22,2013,False,Kolkata,4481609
13-02-2013,31.49,2013,False,Kolkata,4481609
14-02-2013,31.98,2013,False,Kolkata,4481609
15-02-2013,32.99,2013,False,Kolkata,4481609
16-02-2013,33.18,2013,False,Kolkata,4481609
17-02-2013,29.29,2013,False,Kolkata,4481609
18-02-2013,27.64,2013,False,Kolkata,4481609
19-02-2013,27.85,2013,False,Kolkata,4481609
20-02-2013,29.25,2013,False,Kolkata,4481609
21-02-2013,29.71,2013,False,Kolkata,4481609
22-02-2013,31.82,2013,False,Kolkata,4481609
23-02-2013,33.82,2013,False,Kolkata,4481609
24-02-2013,34.38,2013,False,Kolkata,4481609
25-02-2013,33.6,2013,False,Kolkata,4481609
26-02-2013,33.11,2013,False,Kolkata,4481609
27-02-2013,33.74,2013,False,Kolkata,4481609
28-02-2013,35.26,2013,False,Kolkata,4481609
01-03-2013,33.29,2013,False,Kolkata,4481609
02-03-2013,33.12,2013,False,Kolkata,4481609
03-03-2013,33.59,2013,False,Kolkata,4481609
04-03-2013,34.18,2013,False,Kolkata,4481609
05-03-2013,34.65,2013,False,Kolkata,4481609
06-03-2013,34.86,2013,False,Kolkata,4481609
07-03-2013,34.96,2013,False,Kolkata,4481609
08-03-2013,35.19,2013,False,Kolkata,4481609
09-03-2013,34.7,2013,False,Kolkata,4481609
10-03-2013,35.76,2013,False,Kolkata,4481609
11-03-2013,36.37,2013,False,Kolkata,4481609
12-03-2013,37.44,2013,False,Kolkata,4481609
13-03-2013,37.87,2013,False,Kolkata,4481609
14-03-2013,36.17,2013,False,Kolkata,4481609
15-03-2013,35.1,2013,False,Kolkata,4481609
16-03-2013,37.95,2013,False,Kolkata,4481609
17-03-2013,36.88,2013,False,Kolkata,4481609
18-03-2013,35.15,2013,False,Kolkata,4481609
19-03-2013,36.31,2013,False,Kolkata,4481609
20-03-2013,37.25,2013,False,Kolkata,4481609
21-03-2013,38.43,2013,False,Kolkata,4481609
22-03-2013,38.1,2013,False,Kolkata,4481609
23-03-2013,38.17,2013,False,Kolkata,4481609
24-03-2013,38.83,2013,False,Kolkata,4481609
25-03-2013,39.51,2013,False,Kolkata,4481609
26-03-2013,39.54,2013,False,Kolkata,4481609
27-03-2013,39.89,2013,False,Kolkata,4481609
28-03-2013,40.64,2013,True,Kolkata,4481609
29-03-2013,39.39,2013,False,Kolkata,4481609
30-03-2013,39.87,2013,False,Kolkata,4481609
31-03-2013,39.71,2013,False,Kolkata,4481609
01-04-2013,39.97,2013,False,Kolkata,4481609
02-04-2013,40.0,2013,False,Kolkata,4481609
03-04-2013,41.88,2013,True,Kolkata,4481609
04-04-2013,41.45,2013,True,Kolkata,4481609
05-04-2013,40.87,2013,True,Kolkata,4481609
06-04-2013,40.63,2013,True,Kolkata,4481609
07-04-2013,40.84,2013,True,Kolkata,4481609
08-04-2013,41.52,2013,True,Kolkata,4481609
09-04-2013,41.96,2013,True,Kolkata,4481609
10-04-2013,41.91,2013,True,Kolkata,4481609
11-04-2013,41.27,2013,True,Kolkata,4481609
12-04-2013,39.86,2013,False,Kolkata,4481609
13-04-2013,41.75,2013,True,Kolkata,4481609
14-04-2013,41.9,2013,True,Kolkata,4481609
15-04-2013,40.22,2013,True,Kolkata,4481609
16-04-2013,40.58,2013,True,Kolkata,4481609
17-04-2013,40.47,2013,True,Kolkata,4481609
18-04-2013,36.62,2013,False,Kolkata,4481609
19-04-2013,37.92,2013,False,Kolkata,4481609
20-04-2013,33.48,2013,False,Kolkata,4481609
21-04-2013,33.88,2013,False,Kolkata,4481609
22-04-2013,33.48,2013,False,Kolkata,4481609
23-04-2013,35.91,2013,False,Kolkata,4481609
24-04-2013,35.11,2013,False,Kolkata,4481609
25-04-2013,37.38,2013,False,Kolkata,4481609
26-04-2013,38.76,2013,False,Kolkata,4481609
27-04-2013,41.06,2013,True,Kolkata,4481609
28-04-2013,41.66,2013,True,Kolkata,4481609
29-04-2013,41.99,2013,True,Kolkata,4481609
30-04-2013,42.52,2013,True,Kolkata,4481609
01-05-2013,42.62,2013,True,Kolkata,4481609
02-05-2013,43.37,2013,True,Kolkata,4481609
03-05-2013,41.4,2013,True,Kolkata,4481609
04-05-2013,38.85,2013,False,Kolkata,4481609
05-05-2013,36.33,2013,False,Kolkata,4481609
06-05-2013,37.21,2013,False,Kolkata,4481609
07-05-2013,38.27,2013,False,Kolkata,4481609
08-05-2013,40.71,2013,True,Kolkata,4481609
09-05-2013,41.53,2013,True,Kolkata,4481609
10-05-2013,39.48,2013,False,Kolkata,4481609
11-05-2013,41.06,2013,True,Kolkata,4481609
12-05-2013,36.08,2013,False,Kolkata,4481609
13-05-2013,33.15,2013,False,Kolkata,4481609
14-05-2013,37.02,2013,False,Kolkata,4481609
15-05-2013,36.11,2013,False,Kolkata,4481609
16-05-2013,39.5,2013,False,Kolkata,4481609
17-05-2013,38.11,2013,False,Kolkata,4481609
18-05-2013,36.31,2013,False,Kolkata,4481609
19-05-2013,36.0,2013,False,Kolkata,4481609
20-05-2013,35.66,2013,False,Kolkata,4481609
21-05-2013,35.33,2013,False,Kolkata,4481609
22-05-2013,36.27,2013,False,Kolkata,4481609
23-05-2013,34.59,2013,False,Kolkata,4481609
24-05-2013,34.34,2013,False,Kolkata,4481609
25-05-2013,35.46,2013,False,Kolkata,4481609
26-05-2013,32.92,2013,False,Kolkata,4481609
27-05-2013,33.01,2013,False,Kolkata,4481609
28-05-2013,32.23,2013,False,Kolkata,4481609
29-05-2013,29.69,2013,False,Kolkata,4481609
30-05-2013,30.01,2013,False,Kolkata,4481609
31-05-2013,32.49,2013,False,Kolkata,4481609
01-06-2013,33.0,2013,False,Kolkata,4481609
02-06-2013,31.52,2013,False,Kolkata,4481609
03-06-2013,32.92,2013,False,Kolkata,4481609
04-06-2013,34.43,2013,False,Kolkata,4481609
05-06-2013,33.26,2013,False,Kolkata,4481609
06-06-2013,33.18,2013,False,Kolkata,4481609
07-06-2013,32.0,2013,False,Kolkata,4481609
08-06-2013,31.79,2013,False,Kolkata,4481609
09-06-2013,32.87,2013,False,Kolkata,4481609
10-06-2013,31.1,2013,False,Kolkata,4481609
11-06-2013,32.37,2013,False,Kolkata,4481609
12-06-2013,31.8,2013,False,Kolkata,4481609
13-06-2013,31.78,2013,False,Kolkata,4481609
14-06-2013,29.99,2013,False,Kolkata,4481609
15-06-2013,31.05,2013,False,Kolkata,4481609
16-06-2013,32.89,2013,False,Kolkata,4481609
17-06-2013,34.38,2013,False,Kolkata,4481609
18-06-2013,32.65,2013,False,Kolkata,4481609
19-06-2013,31.97,2013,False,Kolkata,4481609
20-06-2013,30.57,2013,False,Kolkata,4481609
21-06-2013,31.06,2013,False,Kolkata,4481609
22-06-2013,33.9,2013,False,Kolkata,4481609
23-06-2013,32.98,2013,False,Kolkata,4481609
24-06-2013,31.06,2013,False,Kolkata,4481609
25-06-2013,31.34,2013,False,Kolkata,4481609
26-06-2013,33.13,2013,False,Kolkata,4481609
27-06-2013,32.82,2013,False,Kolkata,4481609
28-06-2013,32.01,2013,False,Kolkata,4481609
29-06-2013,32.45,2013,False,Kolkata,4481609
30-06-2013,32.31,2013,False,Kolkata,4481609
01-07-2013,33.39,2013,False,Kolkata,4481609
02-07-2013,31.88,2013,False,Kolkata,4481609
03-07-2013,30.15,2013,False,Kolkata,4481609
04-07-2013,32.35,2013,False,Kolkata,4481609
05-07-2013,32.9,2013,False,Kolkata,4481609
06-07-2013,32.69,2013,False,Kolkata,4481609
07-07-2013,32.69,2013,False,Kolkata,4481609
08-07-2013,33.06,2013,False,Kolkata,4481609
09-07-2013,33.15,2013,False,Kolkata,4481609
10-07-2013,32.27,2013,False,Kolkata,4481609
11-07-2013,30.78,2013,False,Kolkata,4481609
12-07-2013,31.15,2013,False,Kolkata,4481609
13-07-2013,31.2,2013,False,Kolkata,4481609
14-07-2013,34.22,2013,False,Kolkata,4481609
15-07-2013,33.34,2013,False,Kolkata,4481609
16-07-2013,31.22,2013,False,Kolkata,4481609
17-07-2013,33.27,2013,False,Kolkata,4481609
18-07-2013,32.73,2013,False,Kolkata,4481609
19-07-2013,32.55,2013,False,Kolkata,4481609
20-07-2013,32.44,2013,False,Kolkata,4481609
21-07-2013,32.62,2013,False,Kolkata,4481609
22-07-2013,32.81,2013,False,Kolkata,4481609
23-07-2013,31.63,2013,False,Kolkata,4481609
24-07-2013,30.35,2013,False,Kolkata,4481609
25-07-2013,30.85,2013,False,Kolkata,4481609
26-07-2013,31.36,2013,False,Kolkata,4481609
27-07-2013,30.18,2013,False,Kolkata,4481609
28-07-2013,29.7,2013,False,Kolkata,4481609
29-07-2013,28.76,2013,False,Kolkata,4481609
30-07-2013,31.36,2013,False,Kolkata,4481609
31-07-2013,30.99,2013,False,Kolkata,4481609
01-08-2013,30.61,2013,False,Kolkata,4481609
02-08-2013,32.49,2013,False,Kolkata,4481609
03-08-2013,31.68,2013,False,Kolkata,4481609
04-08-2013,31.5,2013,False,Kolkata,4481609
05-08-2013,31.76,2013,False,Kolkata,4481609
06-08-2013,30.02,2013,False,Kolkata,4481609
07-08-2013,29.76,2013,False,Kolkata,4481609
08-08-2013,29.87,2013,False,Kolkata,4481609
09-08-2013,30.62,2013,False,Kolkata,4481609
